latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
29.02501,67.89983,337.99,0.43,0.46,2026-08-28,0909,N,low,2.0NRT,310.72,6.55,D
37.19556,68.07668,344.07,0.54,0.51,2026-08-28,0913,N,nominal,2.0NRT,313.96,4.78,D
37.21907,60.61179,345.09,0.4,0.37,2026-08-28,0913,N,low,2.0NRT,316.59,7.15,D
38.06224,67.78931,338.56,0.53,0.5,2026-08-28,0913,N,low,2.0NRT,313.42,4,D
37.35188,60.83764,343.05,0.4,0.37,2026-08-28,0913,N,low,2.0NRT,315.13,3.34,D
37.35126,60.83313,343.74,0.4,0.37,2026-08-28,0913,N,low,2.0NRT,315.76,3.34,D
37.59698,59.72832,347.75,0.39,0.36,2026-08-28,0913,N,low,2.0NRT,320.11,13.28,D
37.77172,58.90859,345.86,0.38,0.36,2026-08-28,0913,N,nominal,2.0NRT,317.44,8.22,D
37.89639,58.51056,355.74,0.38,0.36,2026-08-28,0913,N,nominal,2.0NRT,316.89,8.48,D
37.99323,58.86976,351.93,0.38,0.36,2026-08-28,0913,N,low,2.0NRT,323.48,28.43,D
37.55158,55.59954,339.38,0.44,0.38,2026-08-28,0913,N,nominal,2.0NRT,308.63,3.13,D
38.59455,57.23057,345.33,0.39,0.36,2026-08-28,0913,N,low,2.0NRT,316.32,6.3,D
39.89964,64.1545,331.75,0.55,0.43,2026-08-28,0913,N,nominal,2.0NRT,304.03,2.88,D
38.6474,54.28519,341.85,0.47,0.4,2026-08-28,0913,N,nominal,2.0NRT,305.68,6,D
39.26749,55.99408,340.25,0.41,0.37,2026-08-28,0913,N,low,2.0NRT,311.7,4.58,D
39.27087,55.9931,348.17,0.41,0.37,2026-08-28,0913,N,nominal,2.0NRT,310.73,4.58,D
26.34879,100.63498,297.91,0.69,0.74,2026-08-28,1813,N,nominal,2.0NRT,283.75,1.27,N
7.53416,100.05628,306.28,0.46,0.63,2026-08-28,1819,N,nominal,2.0NRT,279.21,0.75,N
8.12404,80.80512,309.4,0.55,0.43,2026-08-28,2000,N,nominal,2.0NRT,292.18,1.75,N
8.12011,80.80454,304.51,0.55,0.43,2026-08-28,2000,N,nominal,2.0NRT,291.61,1.75,N
8.1194,80.80952,307.31,0.55,0.43,2026-08-28,2000,N,nominal,2.0NRT,289.69,1.75,N
8.11868,80.81451,303.83,0.55,0.43,2026-08-28,2000,N,nominal,2.0NRT,290.23,2.69,N
8.12065,80.80275,305.22,0.55,0.43,2026-08-28,2000,N,nominal,2.0NRT,292.45,2.23,N
8.1199,80.80773,309.11,0.55,0.43,2026-08-28,2000,N,nominal,2.0NRT,290.57,1.65,N
8.11915,80.81272,304.91,0.55,0.43,2026-08-28,2000,N,nominal,2.0NRT,290.01,1.65,N
7.8021,80.47414,305.84,0.57,0.43,2026-08-28,2000,N,nominal,2.0NRT,290.75,1.63,N
6.86092,81.53809,305.96,0.48,0.4,2026-08-28,2000,N,nominal,2.0NRT,290.81,1.08,N
6.81763,80.87114,310.41,0.53,0.42,2026-08-28,2000,N,nominal,2.0NRT,284.4,0.96,N
6.817,80.87542,303.83,0.53,0.42,2026-08-28,2000,N,nominal,2.0NRT,283.86,0.96,N
6.81385,80.87016,325.37,0.53,0.42,2026-08-28,2000,N,nominal,2.0NRT,283.06,3.37,N
6.81319,80.87464,314.97,0.53,0.42,2026-08-28,2000,N,nominal,2.0NRT,284.96,3.37,N
6.81518,80.87301,337.37,0.52,0.42,2026-08-28,2000,N,nominal,2.0NRT,286.53,3.98,N
6.81137,80.87222,303.74,0.52,0.42,2026-08-28,2000,N,nominal,2.0NRT,282.5,3.98,N
27.37928,95.33176,306.89,0.56,0.43,2026-08-28,1953,N,nominal,2.0NRT,289.99,3.02,N
27.37818,95.33735,310.91,0.56,0.43,2026-08-28,1953,N,nominal,2.0NRT,290.26,2.81,N
27.32473,95.27738,308.91,0.56,0.43,2026-08-28,1953,N,nominal,2.0NRT,289.97,0.89,N
27.326,95.27651,309.19,0.56,0.43,2026-08-28,1953,N,nominal,2.0NRT,290.24,0.92,N
24.11668,86.85818,299.08,0.42,0.38,2026-08-28,1955,N,nominal,2.0NRT,270.26,1.25,N
24.11609,86.8623,299.6,0.42,0.38,2026-08-28,1955,N,nominal,2.0NRT,273.16,1.75,N
17.95635,80.79659,310.34,0.49,0.49,2026-08-28,1957,N,nominal,2.0NRT,286.49,1.61,N
17.46345,80.65358,305.28,0.5,0.49,2026-08-28,1957,N,nominal,2.0NRT,287.2,1.06,N
17.46277,80.65205,305.23,0.5,0.49,2026-08-28,1957,N,nominal,2.0NRT,287.76,2.54,N
15.66104,73.9874,299.07,0.65,0.73,2026-08-28,1957,N,nominal,2.0NRT,285.44,0.86,N
15.65942,73.98846,301.95,0.65,0.73,2026-08-28,1957,N,nominal,2.0NRT,285.04,0.75,N
15.17497,77.10068,306.28,0.4,0.6,2026-08-28,1957,N,nominal,2.0NRT,288.41,0.83,N
15.18332,76.66703,307.26,0.43,0.62,2026-08-28,1957,N,nominal,2.0NRT,287.05,1.48,N
15.18288,76.67104,302.34,0.43,0.62,2026-08-28,1957,N,nominal,2.0NRT,287.09,1.48,N
15.18244,76.67507,315.47,0.43,0.62,2026-08-28,1957,N,nominal,2.0NRT,286.94,2.9,N
15.17891,76.65431,302.81,0.43,0.62,2026-08-28,1957,N,nominal,2.0NRT,286.99,1.76,N
15.18653,76.67741,301.38,0.43,0.62,2026-08-28,1957,N,nominal,2.0NRT,286.17,1.49,N
15.18174,76.66875,301.69,0.43,0.62,2026-08-28,1957,N,nominal,2.0NRT,286.44,2,N
15.18128,76.67277,310.62,0.43,0.62,2026-08-28,1957,N,nominal,2.0NRT,286.51,2,N
15.18081,76.67679,307.26,0.43,0.62,2026-08-28,1957,N,nominal,2.0NRT,285.14,1.49,N
15.17742,76.65607,302.89,0.43,0.62,2026-08-28,1957,N,nominal,2.0NRT,286.94,2.55,N
15.17508,76.67622,297.14,0.43,0.62,2026-08-28,1957,N,nominal,2.0NRT,282.33,0.95,N
13.71205,79.61907,307.18,0.52,0.5,2026-08-28,1957,N,nominal,2.0NRT,290.35,2.67,N
10.61728,77.41994,301.09,0.33,0.55,2026-08-28,2000,N,nominal,2.0NRT,284.85,0.23,N
39.86189,98.25308,315.97,0.48,0.4,2026-08-28,1949,N,nominal,2.0NRT,290.85,2.75,N
39.84213,98.27554,328.69,0.48,0.4,2026-08-28,1949,N,nominal,2.0NRT,286.27,4.07,N
39.82254,98.23959,299.35,0.48,0.4,2026-08-28,1949,N,nominal,2.0NRT,287.18,0.84,N
39.81154,98.29444,309.16,0.48,0.4,2026-08-28,1949,N,nominal,2.0NRT,292.08,1.82,N
39.81044,98.29995,317.57,0.48,0.4,2026-08-28,1949,N,nominal,2.0NRT,292.56,1.82,N
39.79299,97.88907,303.27,0.46,0.39,2026-08-28,1949,N,nominal,2.0NRT,289.31,0.93,N
39.79194,97.89439,297.25,0.46,0.39,2026-08-28,1949,N,nominal,2.0NRT,287.05,0.93,N
39.59271,94.30653,299.04,0.39,0.36,2026-08-28,1951,N,nominal,2.0NRT,288.06,0.51,N
36.89187,101.7495,295.82,0.53,0.5,2026-08-28,1951,N,nominal,2.0NRT,280.41,0.83,N
36.43926,101.60069,296.01,0.54,0.51,2026-08-28,1951,N,nominal,2.0NRT,277.62,1.36,N
36.74481,95.23365,311.03,0.42,0.37,2026-08-28,1951,N,nominal,2.0NRT,290.98,2.22,N
36.74516,95.23571,306.78,0.42,0.37,2026-08-28,1951,N,nominal,2.0NRT,290.36,1.69,N
28.94593,58.51933,307.29,0.44,0.46,2026-08-28,2136,N,nominal,2.0NRT,295.51,1.56,N
29.13409,55.37959,305.14,0.34,0.56,2026-08-28,2136,N,nominal,2.0NRT,293.53,0.99,N
29.13299,55.37996,304.37,0.34,0.56,2026-08-28,2136,N,nominal,2.0NRT,293.17,0.86,N
25.94091,72.19165,311.26,0.53,0.5,2026-08-28,2136,N,nominal,2.0NRT,294.86,2.14,N
27.94871,57.57615,308.08,0.48,0.48,2026-08-28,2136,N,nominal,2.0NRT,295.32,1.83,N
27.22932,60.48814,314.08,0.49,0.41,2026-08-28,2136,N,nominal,2.0NRT,300.35,3.01,N
24.66053,74.63365,302.81,0.4,0.6,2026-08-28,2136,N,nominal,2.0NRT,289.45,1.34,N
27.30155,56.30148,314.68,0.57,0.52,2026-08-28,2136,N,nominal,2.0NRT,299.97,1.69,N
27.1707,56.05145,332.86,0.59,0.53,2026-08-28,2136,N,nominal,2.0NRT,301.16,3.04,N
27.16138,56.09853,322.64,0.58,0.52,2026-08-28,2136,N,nominal,2.0NRT,300.78,5.44,N
27.16583,56.0508,313.72,0.59,0.53,2026-08-28,2136,N,nominal,2.0NRT,299.67,3.04,N
27.16082,56.1045,316.09,0.58,0.52,2026-08-28,2136,N,nominal,2.0NRT,299.89,1.96,N
27.1729,56.05105,312.54,0.59,0.53,2026-08-28,2136,N,nominal,2.0NRT,300.1,3.3,N
27.16803,56.05044,324.95,0.59,0.53,2026-08-28,2136,N,nominal,2.0NRT,300.38,3.3,N
27.16265,56.104,326.48,0.58,0.52,2026-08-28,2136,N,nominal,2.0NRT,300.47,2.7,N
27.16325,56.09804,315.4,0.58,0.52,2026-08-28,2136,N,nominal,2.0NRT,300.42,2.7,N
25.97317,56.06842,319.03,0.57,0.52,2026-08-28,2136,N,nominal,2.0NRT,302.98,2.78,N
25.5568,55.98301,311.59,0.57,0.52,2026-08-28,2136,N,nominal,2.0NRT,301.11,1.74,N
39.8534,66.19992,309.71,0.41,0.37,2026-08-28,2131,N,nominal,2.0NRT,295.29,1.34,N
39.17774,68.61401,301.69,0.39,0.36,2026-08-28,2131,N,nominal,2.0NRT,285.95,0.84,N
39.92541,63.10244,329.39,0.52,0.41,2026-08-28,2131,N,nominal,2.0NRT,296.4,2.92,N
39.8457,63.16679,319.22,0.51,0.41,2026-08-28,2131,N,nominal,2.0NRT,294.74,2,N
39.84501,63.17279,318.2,0.51,0.41,2026-08-28,2131,N,nominal,2.0NRT,294.33,2,N
39.18202,65.31509,310.64,0.42,0.38,2026-08-28,2131,N,nominal,2.0NRT,295.6,0.97,N
38.65117,68.77331,306.21,0.39,0.36,2026-08-28,2131,N,nominal,2.0NRT,294.42,0.94,N
39.25078,63.21264,307.72,0.5,0.41,2026-08-28,2131,N,nominal,2.0NRT,293.22,1.49,N
38.39626,69.11211,310.09,0.39,0.36,2026-08-28,2131,N,nominal,2.0NRT,295.55,0.95,N
39.17659,63.57774,302.39,0.48,0.4,2026-08-28,2131,N,nominal,2.0NRT,292.3,0.41,N
39.20447,63.2801,303.31,0.5,0.41,2026-08-28,2131,N,nominal,2.0NRT,292.11,0.37,N
39.1807,63.35211,303.67,0.49,0.41,2026-08-28,2131,N,nominal,2.0NRT,292.78,0.66,N
39.15912,63.47044,304.63,0.49,0.4,2026-08-28,2131,N,nominal,2.0NRT,293.38,0.84,N
39.17317,63.28592,308.12,0.5,0.41,2026-08-28,2131,N,nominal,2.0NRT,293.03,1.04,N
39.16904,63.25557,319.11,0.5,0.41,2026-08-28,2131,N,nominal,2.0NRT,294.87,2.71,N
39.16837,63.26136,303.8,0.5,0.41,2026-08-28,2131,N,nominal,2.0NRT,293.23,1.12,N
39.1542,63.31763,303.73,0.5,0.41,2026-08-28,2131,N,nominal,2.0NRT,292.69,1.06,N
39.12872,63.30682,304.8,0.5,0.41,2026-08-28,2131,N,nominal,2.0NRT,293.01,0.96,N
38.32568,68.98464,307.78,0.39,0.36,2026-08-28,2131,N,nominal,2.0NRT,296.24,1.4,N
38.99571,64.11743,307.78,0.46,0.39,2026-08-28,2131,N,nominal,2.0NRT,295.17,0.83,N
39.05521,63.44283,311.21,0.49,0.4,2026-08-28,2131,N,nominal,2.0NRT,292.44,1.5,N
39.01646,63.70395,304.72,0.48,0.4,2026-08-28,2131,N,nominal,2.0NRT,294.24,0.8,N
38.97338,63.65585,303.93,0.48,0.4,2026-08-28,2131,N,nominal,2.0NRT,292.32,0.29,N
38.95433,63.75355,303.76,0.47,0.4,2026-08-28,2131,N,nominal,2.0NRT,293.64,0.66,N
38.97277,63.46722,305.81,0.49,0.4,2026-08-28,2131,N,nominal,2.0NRT,294.82,1.92,N
38.97502,63.46652,313.86,0.49,0.4,2026-08-28,2131,N,nominal,2.0NRT,295.54,1.73,N
38.90904,63.79358,305.95,0.47,0.4,2026-08-28,2131,N,nominal,2.0NRT,293.23,0.86,N
38.87127,63.79722,304.23,0.47,0.4,2026-08-28,2131,N,nominal,2.0NRT,292.49,0.87,N
38.45366,65.8055,310.34,0.41,0.37,2026-08-28,2131,N,nominal,2.0NRT,294.77,1.31,N
38.45372,65.80331,309.79,0.41,0.37,2026-08-28,2131,N,nominal,2.0NRT,294.22,1.12,N
38.35295,66.31357,303.26,0.4,0.37,2026-08-28,2131,N,nominal,2.0NRT,293.19,0.86,N
38.65216,63.98206,309.62,0.46,0.39,2026-08-28,2131,N,nominal,2.0NRT,293.16,0.63,N
24.50821,56.60816,313.49,0.5,0.49,2026-08-28,2138,N,nominal,2.0NRT,303.14,1.58,N
24.50367,56.60755,335.51,0.5,0.49,2026-08-28,2138,N,nominal,2.0NRT,302.99,4.22,N
38.05162,67.26363,337.66,0.39,0.36,2026-08-28,2133,N,nominal,2.0NRT,295.95,12.99,N
38.40106,64.41095,309.44,0.44,0.39,2026-08-28,2133,N,nominal,2.0NRT,296.27,1.24,N
24.50531,56.59249,313.16,0.5,0.49,2026-08-28,2138,N,nominal,2.0NRT,302.9,1.53,N
38.16771,64.57565,311.41,0.44,0.38,2026-08-28,2133,N,nominal,2.0NRT,297.14,1.23,N
24.50422,56.60253,315.23,0.5,0.49,2026-08-28,2138,N,nominal,2.0NRT,304.06,3.49,N
38.1296,64.67431,308.66,0.43,0.38,2026-08-28,2133,N,nominal,2.0NRT,297.75,1.27,N
38.45546,61.65999,306.39,0.39,0.44,2026-08-28,2133,N,nominal,2.0NRT,293.18,0.47,N
24.45439,56.55036,315.38,0.51,0.49,2026-08-28,2138,N,nominal,2.0NRT,302.6,1.69,N
38.05552,64.8843,309.68,0.43,0.38,2026-08-28,2133,N,nominal,2.0NRT,296.48,0.71,N
38.05297,64.90363,308.3,0.42,0.38,2026-08-28,2133,N,nominal,2.0NRT,296.05,1,N
37.92911,65.64069,309.11,0.41,0.37,2026-08-28,2133,N,nominal,2.0NRT,293.46,0.72,N
37.90426,65.10619,307.98,0.42,0.38,2026-08-28,2133,N,nominal,2.0NRT,294.71,0.7,N
37.88671,65.08976,306.01,0.42,0.38,2026-08-28,2133,N,nominal,2.0NRT,295,1.05,N
24.50905,54.01534,338.55,0.37,0.58,2026-08-28,2138,N,nominal,2.0NRT,303.05,2.94,N
37.82924,65.17464,311.62,0.42,0.37,2026-08-28,2133,N,nominal,2.0NRT,293.72,0.98,N
37.82581,65.1739,305.28,0.42,0.37,2026-08-28,2133,N,nominal,2.0NRT,294.13,0.98,N
37.75792,65.49028,309.57,0.41,0.37,2026-08-28,2133,N,nominal,2.0NRT,295.29,0.85,N
37.67402,65.26447,306.66,0.41,0.37,2026-08-28,2133,N,nominal,2.0NRT,294.65,0.83,N
38.64968,54.28172,299.54,0.48,0.64,2026-08-28,2133,N,nominal,2.0NRT,276.53,3.07,N
24.44073,54.25502,323.61,0.35,0.57,2026-08-28,2138,N,nominal,2.0NRT,302.46,1.83,N
37.79759,62.55245,322.05,0.52,0.41,2026-08-28,2133,N,nominal,2.0NRT,295.07,2.49,N
37.78746,62.53856,321.19,0.52,0.41,2026-08-28,2133,N,nominal,2.0NRT,294.39,2.6,N
24.4404,54.25855,321.32,0.35,0.57,2026-08-28,2138,N,nominal,2.0NRT,302.33,1.83,N
37.79534,62.55121,306.55,0.52,0.41,2026-08-28,2133,N,nominal,2.0NRT,292.4,1.25,N
37.78908,62.53806,317.11,0.52,0.41,2026-08-28,2133,N,nominal,2.0NRT,294.6,2.58,N
37.77526,62.02871,302.54,0.55,0.42,2026-08-28,2133,N,nominal,2.0NRT,291.83,0.72,N
37.74437,62.13064,307.25,0.54,0.42,2026-08-28,2133,N,nominal,2.0NRT,293.24,1.3,N
37.79486,61.49435,308.13,0.39,0.44,2026-08-28,2133,N,nominal,2.0NRT,294.39,0.63,N
21.1034,72.64882,301.14,0.35,0.57,2026-08-28,2138,N,nominal,2.0NRT,288.98,0.74,N
37.72822,62.09636,307.19,0.54,0.42,2026-08-28,2133,N,nominal,2.0NRT,294.47,0.94,N
37.72432,62.09567,306.4,0.54,0.42,2026-08-28,2133,N,nominal,2.0NRT,293.63,0.94,N
37.79457,61.49585,306.04,0.39,0.44,2026-08-28,2133,N,nominal,2.0NRT,294.27,1.07,N
21.10043,72.63733,305.36,0.35,0.57,2026-08-28,2138,N,nominal,2.0NRT,289.84,1.2,N
37.72489,62.09463,314.86,0.54,0.42,2026-08-28,2133,N,nominal,2.0NRT,293.73,2.01,N
23.55449,58.19887,315.87,0.39,0.44,2026-08-28,2138,N,nominal,2.0NRT,304.58,0.59,N
37.66967,62.23463,306.15,0.53,0.42,2026-08-28,2133,N,nominal,2.0NRT,293.08,0.89,N
23.48246,58.2791,318.32,0.39,0.44,2026-08-28,2138,N,nominal,2.0NRT,303.71,1.46,N
37.66127,62.23932,303.3,0.53,0.42,2026-08-28,2133,N,nominal,2.0NRT,293.21,1.69,N
37.63754,62.20414,308.95,0.53,0.42,2026-08-28,2133,N,nominal,2.0NRT,292.64,1.1,N
37.62847,62.21494,309.83,0.53,0.42,2026-08-28,2133,N,nominal,2.0NRT,294.76,1.83,N
37.65391,61.9044,304.93,0.55,0.43,2026-08-28,2133,N,nominal,2.0NRT,293.3,0.99,N
37.62536,62.17096,312.85,0.54,0.42,2026-08-28,2133,N,nominal,2.0NRT,295.37,1.47,N
23.36716,56.28276,312.91,0.51,0.49,2026-08-28,2138,N,nominal,2.0NRT,301.66,1.21,N
37.62611,62.12743,306.15,0.54,0.42,2026-08-28,2133,N,nominal,2.0NRT,293.64,1.48,N
37.6209,62.139,308.59,0.54,0.42,2026-08-28,2133,N,nominal,2.0NRT,295.22,1.66,N
20.9107,71.46196,305.7,0.6,0.53,2026-08-28,2138,N,nominal,2.0NRT,292.17,2.89,N
37.65477,61.90406,306.96,0.55,0.43,2026-08-28,2133,N,nominal,2.0NRT,293.79,1.76,N
37.62476,62.17018,311.1,0.54,0.42,2026-08-28,2133,N,nominal,2.0NRT,295.43,2.19,N
23.18977,55.45824,325.26,0.57,0.52,2026-08-28,2138,N,nominal,2.0NRT,301.63,4.25,N
37.62574,62.12672,305.62,0.54,0.42,2026-08-28,2133,N,nominal,2.0NRT,293.44,0.91,N
23.31024,54.17743,321.59,0.35,0.56,2026-08-28,2138,N,nominal,2.0NRT,299.38,1.67,N
37.62047,62.13829,313.28,0.54,0.42,2026-08-28,2133,N,nominal,2.0NRT,296.2,2.35,N
23.31056,54.17397,310.57,0.35,0.56,2026-08-28,2138,N,nominal,2.0NRT,298.67,1.95,N
37.94141,58.56451,310.46,0.55,0.51,2026-08-28,2133,N,nominal,2.0NRT,295.32,1.14,N
23.1907,55.45735,321.91,0.57,0.52,2026-08-28,2138,N,nominal,2.0NRT,301.22,4.22,N
37.61068,61.6037,322.11,0.57,0.43,2026-08-28,2133,N,nominal,2.0NRT,297.07,2.83,N
23.3105,54.17434,310.23,0.35,0.56,2026-08-28,2138,N,nominal,2.0NRT,298.51,1.41,N
37.61341,61.57767,306.65,0.57,0.43,2026-08-28,2133,N,nominal,2.0NRT,295.17,1.85,N
23.31015,54.17778,318.58,0.35,0.56,2026-08-28,2138,N,nominal,2.0NRT,299.23,1.11,N
37.61205,61.5907,305.51,0.57,0.43,2026-08-28,2133,N,nominal,2.0NRT,294.3,1.46,N
23.15279,55.44678,311.88,0.57,0.52,2026-08-28,2138,N,nominal,2.0NRT,299.99,1.49,N
37.59428,61.52675,311.7,0.38,0.43,2026-08-28,2133,N,nominal,2.0NRT,295.34,1.47,N
22.8739,55.61209,324.43,0.55,0.51,2026-08-28,2138,N,nominal,2.0NRT,298.76,2.3,N
37.58678,61.55986,308.05,0.57,0.43,2026-08-28,2133,N,nominal,2.0NRT,294.69,1.6,N
37.58278,61.55919,313.59,0.57,0.43,2026-08-28,2133,N,nominal,2.0NRT,295.25,1.6,N
22.78333,54.72951,311.44,0.63,0.54,2026-08-28,2138,N,nominal,2.0NRT,299.19,0.68,N
37.58597,61.56003,309.09,0.57,0.43,2026-08-28,2133,N,nominal,2.0NRT,294.72,2.16,N
22.44393,56.69751,312.91,0.47,0.48,2026-08-28,2138,N,nominal,2.0NRT,297.85,1.52,N
37.58197,61.55936,316.61,0.57,0.43,2026-08-28,2133,N,nominal,2.0NRT,295.42,2.16,N
22.40576,56.98923,324.04,0.45,0.47,2026-08-28,2138,N,nominal,2.0NRT,298.1,2.44,N
37.4984,61.84503,315.06,0.55,0.43,2026-08-28,2133,N,nominal,2.0NRT,297.01,3.92,N
22.32897,56.49042,340.53,0.48,0.48,2026-08-28,2138,N,nominal,2.0NRT,299.71,5.07,N
37.63472,60.33749,311.05,0.44,0.46,2026-08-28,2133,N,nominal,2.0NRT,294.23,1.08,N
22.3266,56.47116,319.61,0.48,0.48,2026-08-28,2138,N,nominal,2.0NRT,299.47,1.68,N
37.42316,62.31236,311.85,0.53,0.42,2026-08-28,2133,N,nominal,2.0NRT,293.36,1.47,N
22.32837,56.47319,320.43,0.48,0.48,2026-08-28,2138,N,nominal,2.0NRT,299.49,1.7,N
37.40396,62.30891,303.43,0.53,0.42,2026-08-28,2133,N,nominal,2.0NRT,292.47,0.86,N
22.3267,56.48724,336.55,0.48,0.48,2026-08-28,2138,N,nominal,2.0NRT,298.79,2.73,N
37.51195,61.0162,309.95,0.4,0.45,2026-08-28,2133,N,nominal,2.0NRT,295.52,1.2,N
22.32614,56.49197,309.7,0.48,0.48,2026-08-28,2138,N,nominal,2.0NRT,298.84,2.73,N
37.50277,61.02409,305.46,0.4,0.45,2026-08-28,2133,N,nominal,2.0NRT,294.45,0.87,N
22.29058,56.52559,310.46,0.48,0.48,2026-08-28,2138,N,nominal,2.0NRT,298.53,0.84,N
37.48632,60.45972,304.71,0.43,0.46,2026-08-28,2133,N,nominal,2.0NRT,292.2,0.81,N
37.34851,61.36238,312.76,0.39,0.44,2026-08-28,2133,N,nominal,2.0NRT,293.87,1.12,N
37.32657,61.09507,305.65,0.4,0.44,2026-08-28,2133,N,nominal,2.0NRT,293.53,0.56,N
37.30343,61.11892,304.53,0.4,0.44,2026-08-28,2133,N,nominal,2.0NRT,293.12,0.7,N
22.52365,54.04922,324.62,0.35,0.56,2026-08-28,2138,N,nominal,2.0NRT,299.27,1.81,N
37.30407,61.12149,310.06,0.4,0.44,2026-08-28,2133,N,nominal,2.0NRT,293.72,0.67,N
21.93794,57.07188,338.11,0.44,0.46,2026-08-28,2138,N,nominal,2.0NRT,296.76,2.94,N
37.11923,62.36359,322.3,0.52,0.41,2026-08-28,2133,N,nominal,2.0NRT,295.97,3.18,N
21.93888,57.07372,331.94,0.44,0.46,2026-08-28,2138,N,nominal,2.0NRT,296.84,4.09,N
37.11542,62.36292,316.05,0.52,0.41,2026-08-28,2133,N,nominal,2.0NRT,295.72,3.18,N
21.89205,56.84665,325.11,0.45,0.47,2026-08-28,2138,N,nominal,2.0NRT,297.25,2.43,N
37.03302,62.41911,321.18,0.51,0.41,2026-08-28,2133,N,nominal,2.0NRT,297.98,2.94,N
21.83575,56.68156,320.45,0.46,0.47,2026-08-28,2138,N,nominal,2.0NRT,298.16,1.4,N
21.64673,55.9957,333.63,0.51,0.49,2026-08-28,2138,N,nominal,2.0NRT,302.91,4.01,N
37.0337,62.41332,307.62,0.51,0.41,2026-08-28,2133,N,nominal,2.0NRT,295.23,2.94,N
21.46324,57.24572,307.63,0.42,0.45,2026-08-28,2138,N,nominal,2.0NRT,296.18,0.54,N
37.5033,57.32396,302.31,0.32,0.55,2026-08-28,2133,N,nominal,2.0NRT,287.66,0.38,N
21.45905,57.24513,306.63,0.42,0.45,2026-08-28,2138,N,nominal,2.0NRT,296.07,0.54,N
37.45161,57.68795,303.18,0.61,0.53,2026-08-28,2133,N,nominal,2.0NRT,292.84,0.67,N
21.33313,57.72139,313.89,0.39,0.44,2026-08-28,2138,N,nominal,2.0NRT,294.67,1.08,N
37.21688,60.02082,311.17,0.45,0.47,2026-08-28,2133,N,nominal,2.0NRT,293.31,1.06,N
21.32095,57.71957,306.91,0.39,0.44,2026-08-28,2138,N,nominal,2.0NRT,294.35,1.38,N
34.84531,73.12538,298.62,0.4,0.44,2026-08-28,2133,N,nominal,2.0NRT,286.73,1.3,N
21.32048,57.7234,318.49,0.39,0.44,2026-08-28,2138,N,nominal,2.0NRT,294.65,0.97,N
36.99158,56.23225,307.39,0.36,0.58,2026-08-28,2133,N,nominal,2.0NRT,290.76,0.9,N
21.3141,57.74189,322.4,0.39,0.44,2026-08-28,2138,N,nominal,2.0NRT,294.53,1.76,N
36.43909,61.22065,306.98,0.38,0.44,2026-08-28,2133,N,nominal,2.0NRT,295.08,0.69,N
21.31364,57.74569,319.62,0.39,0.44,2026-08-28,2138,N,nominal,2.0NRT,294.76,1.8,N
36.43853,61.21698,308.22,0.38,0.44,2026-08-28,2133,N,nominal,2.0NRT,295.01,0.96,N
21.32123,57.72084,327.85,0.39,0.44,2026-08-28,2138,N,nominal,2.0NRT,295.05,1.92,N
36.27149,59.64956,303.29,0.46,0.47,2026-08-28,2133,N,nominal,2.0NRT,292.63,0.61,N
21.31423,57.7431,320.6,0.39,0.44,2026-08-28,2138,N,nominal,2.0NRT,294.66,2.43,N
35.90813,62.96651,309.86,0.47,0.4,2026-08-28,2133,N,nominal,2.0NRT,297.69,2.05,N
21.31374,57.74688,324.75,0.39,0.44,2026-08-28,2138,N,nominal,2.0NRT,295.17,1.4,N
36.27179,59.6487,304.83,0.46,0.47,2026-08-28,2133,N,nominal,2.0NRT,292.73,0.75,N
21.30969,57.74629,313.59,0.39,0.44,2026-08-28,2138,N,nominal,2.0NRT,294.3,0.87,N
36.23721,59.73251,303.65,0.46,0.47,2026-08-28,2133,N,nominal,2.0NRT,291.66,1.16,N
21.30288,57.79918,319.73,0.39,0.44,2026-08-28,2138,N,nominal,2.0NRT,295.46,0.9,N
36.299,54.78658,302.94,0.43,0.62,2026-08-28,2133,N,nominal,2.0NRT,292.77,0.7,N
21.30647,57.707,313.87,0.39,0.44,2026-08-28,2138,N,nominal,2.0NRT,294.83,0.94,N
36.29853,54.78514,303.21,0.43,0.62,2026-08-28,2133,N,nominal,2.0NRT,292.84,0.73,N
21.29721,57.68233,305.43,0.4,0.44,2026-08-28,2138,N,nominal,2.0NRT,294.39,0.45,N
21.33545,56.69868,340.68,0.45,0.47,2026-08-28,2138,N,nominal,2.0NRT,301.19,9.63,N
35.36895,59.30545,301.42,0.47,0.48,2026-08-28,2133,N,nominal,2.0NRT,290.36,0.8,N
21.33111,56.69808,341.5,0.45,0.47,2026-08-28,2138,N,nominal,2.0NRT,297.27,9.63,N
21.33444,56.69503,327.02,0.45,0.47,2026-08-28,2138,N,nominal,2.0NRT,296.92,10.18,N
21.3339,56.69944,335.72,0.45,0.47,2026-08-28,2138,N,nominal,2.0NRT,301.44,10.18,N
21.0029,56.53045,337.93,0.46,0.47,2026-08-28,2138,N,nominal,2.0NRT,297.72,7.7,N
20.55757,56.41842,310.73,0.46,0.47,2026-08-28,2138,N,nominal,2.0NRT,294.76,0.74,N
20.37806,55.93492,323.46,0.49,0.49,2026-08-28,2138,N,nominal,2.0NRT,296.89,1.7,N
33.23443,71.51507,309.83,0.53,0.42,2026-08-28,2133,N,nominal,2.0NRT,294.83,2.87,N
