latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
7.57748,99.43032,333.22,0.39,0.36,2026-08-28,0646,N21,nominal,2.0NRT,296.77,2.56,D
7.86587,100.08944,330.52,0.41,0.37,2026-08-28,0646,N21,nominal,2.0NRT,291.44,6.82,D
37.20367,55.6808,330.98,0.65,0.73,2026-08-28,1017,N21,nominal,2.0NRT,297.56,7.28,D
37.54094,55.62168,367,0.65,0.73,2026-08-28,1017,N21,high,2.0NRT,298.06,31.79,D
18.32209,55.10449,346.42,0.4,0.6,2026-08-28,1011,N21,low,2.0NRT,317.28,2.03,D
18.3237,55.1077,347.09,0.4,0.6,2026-08-28,1011,N21,nominal,2.0NRT,316.92,2.88,D
18.32333,55.10395,344.27,0.4,0.6,2026-08-28,1011,N21,low,2.0NRT,317.04,2.31,D
18.68647,55.50383,341.38,0.43,0.62,2026-08-28,1011,N21,low,2.0NRT,313.55,5.22,D
18.68685,55.50785,355.91,0.43,0.62,2026-08-28,1011,N21,low,2.0NRT,314.65,11.43,D
19.26853,56.17501,341.47,0.48,0.65,2026-08-28,1011,N21,low,2.0NRT,313.06,0.74,D
20.9994,56.53416,344.82,0.53,0.67,2026-08-28,1013,N21,nominal,2.0NRT,312.82,2.75,D
20.99902,56.53112,346.4,0.53,0.67,2026-08-28,1013,N21,nominal,2.0NRT,313,1.52,D
21.83444,56.68047,341.15,0.56,0.68,2026-08-28,1013,N21,low,2.0NRT,311.57,1.31,D
21.93488,57.07428,344.45,0.59,0.7,2026-08-28,1013,N21,nominal,2.0NRT,308.47,2.26,D
22.32881,56.48849,338.79,0.55,0.68,2026-08-28,1013,N21,low,2.0NRT,310.95,3.27,D
22.32752,56.47235,342.34,0.54,0.68,2026-08-28,1013,N21,nominal,2.0NRT,311.67,2.48,D
22.33334,56.46664,346.14,0.54,0.68,2026-08-28,1013,N21,nominal,2.0NRT,312.79,2.48,D
22.44458,56.70121,350.08,0.56,0.69,2026-08-28,1013,N21,nominal,2.0NRT,310.37,26.92,D
22.8724,55.6131,348.01,0.48,0.65,2026-08-28,1013,N21,low,2.0NRT,319.2,3.64,D
23.18838,55.45734,355,0.48,0.64,2026-08-28,1013,N21,nominal,2.0NRT,319.13,4.88,D
24.50754,56.60677,339.77,0.58,0.7,2026-08-28,1013,N21,nominal,2.0NRT,306.76,6.62,D
27.16196,56.10076,338.87,0.57,0.69,2026-08-28,1013,N21,nominal,2.0NRT,305.91,7.9,D
27.1721,56.05926,339.01,0.57,0.69,2026-08-28,1013,N21,nominal,2.0NRT,306.14,20.48,D
27.15788,56.09915,334.56,0.58,0.69,2026-08-28,1013,N21,low,2.0NRT,306.14,2.6,D
27.16827,56.0575,344.24,0.57,0.69,2026-08-28,1015,N21,nominal,2.0NRT,306.51,8.28,D
30.07953,55.40141,342.95,0.56,0.69,2026-08-28,1015,N21,low,2.0NRT,317.6,7.29,D
7.53227,80.93926,339.97,0.46,0.39,2026-08-29,0809,N21,nominal,2.0NRT,291.03,6.91,D
7.38981,79.87487,333.68,0.42,0.37,2026-08-29,0809,N21,nominal,2.0NRT,296.63,3.38,D
7.57469,80.92876,351.31,0.46,0.39,2026-08-29,0809,N21,nominal,2.0NRT,289.45,10.96,D
7.57407,80.92458,336.02,0.46,0.39,2026-08-29,0809,N21,nominal,2.0NRT,288.8,10.96,D
7.57354,80.92952,347.19,0.46,0.39,2026-08-29,0809,N21,nominal,2.0NRT,287.65,7.5,D
7.57713,80.92899,343.29,0.46,0.39,2026-08-29,0809,N21,nominal,2.0NRT,285.38,7.5,D
7.57653,80.92484,338.58,0.46,0.39,2026-08-29,0809,N21,nominal,2.0NRT,286.04,7.5,D
7.61723,81.08107,338.76,0.47,0.4,2026-08-29,0809,N21,nominal,2.0NRT,283.47,8.56,D
7.61831,80.83424,334.1,0.46,0.39,2026-08-29,0809,N21,nominal,2.0NRT,291.88,5.7,D
7.76922,81.44007,335.7,0.49,0.4,2026-08-29,0809,N21,nominal,2.0NRT,288.27,3.61,D
7.80681,81.43909,340.47,0.49,0.4,2026-08-29,0809,N21,nominal,2.0NRT,283.18,7.37,D
8.03799,80.01488,333.74,0.43,0.38,2026-08-29,0809,N21,nominal,2.0NRT,295.98,4.84,D
8.64931,80.38313,332.53,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,291.16,2.38,D
8.69619,80.35628,341.85,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,281.54,6.39,D
8.85074,80.42461,336.56,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,295.28,3.26,D
8.84902,80.38763,329.71,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,295.76,3.26,D
8.91108,80.4406,346.56,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,289.26,9.58,D
8.91688,80.43262,328.96,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,286.75,2.84,D
8.93651,80.39246,333.11,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,295.95,5.68,D
8.93593,80.3884,335.47,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,294.54,4.35,D
8.60741,77.97129,337.16,0.39,0.36,2026-08-29,0809,N21,nominal,2.0NRT,294.04,5.38,D
8.64932,77.84006,343.62,0.38,0.36,2026-08-29,0809,N21,nominal,2.0NRT,300.52,3.29,D
9.02114,80.17536,335.22,0.44,0.38,2026-08-29,0809,N21,nominal,2.0NRT,287.78,6.05,D
8.75016,78.08366,337.4,0.39,0.36,2026-08-29,0809,N21,nominal,2.0NRT,300.03,6.22,D
8.75985,77.6738,337.27,0.38,0.36,2026-08-29,0809,N21,nominal,2.0NRT,304.89,1.58,D
9.17927,80.47058,336.15,0.46,0.39,2026-08-29,0809,N21,nominal,2.0NRT,291.03,8.73,D
9.17868,80.46647,337.39,0.46,0.39,2026-08-29,0809,N21,nominal,2.0NRT,289.77,8.73,D
8.8745,77.98587,338.37,0.39,0.36,2026-08-29,0809,N21,nominal,2.0NRT,303.04,5.31,D
9.24698,80.31161,332.78,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,285.66,4.14,D
8.96052,77.90134,337.09,0.39,0.36,2026-08-29,0809,N21,nominal,2.0NRT,300.26,2.91,D
9.39508,80.46182,332.28,0.46,0.39,2026-08-29,0809,N21,nominal,2.0NRT,279.8,3.77,D
9.41414,80.44216,334.1,0.46,0.39,2026-08-29,0809,N21,nominal,2.0NRT,276.82,5.16,D
9.43546,80.3385,336.38,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,279.62,6.99,D
9.6353,80.29417,336.56,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,296.95,3.98,D
9.42272,78.75917,331.63,0.4,0.37,2026-08-29,0809,N21,nominal,2.0NRT,290.73,3.76,D
9.49544,78.76971,340.22,0.4,0.37,2026-08-29,0809,N21,nominal,2.0NRT,281.45,4.96,D
9.76454,80.26393,334.94,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,295.08,1.66,D
9.6286,78.5695,330.03,0.4,0.37,2026-08-29,0809,N21,nominal,2.0NRT,290.39,1.55,D
9.63193,78.56899,332.81,0.4,0.37,2026-08-29,0809,N21,nominal,2.0NRT,289.55,1.55,D
9.69329,77.82059,338.36,0.39,0.36,2026-08-29,0809,N21,nominal,2.0NRT,305.19,5.11,D
9.8565,78.18187,331.13,0.39,0.36,2026-08-29,0809,N21,low,2.0NRT,302.4,2.82,D
9.98556,78.31762,342.21,0.39,0.36,2026-08-29,0809,N21,nominal,2.0NRT,309.43,6.83,D
9.96644,78.03188,340.46,0.39,0.36,2026-08-29,0809,N21,nominal,2.0NRT,301.39,3.67,D
10.40814,79.51502,345.82,0.43,0.38,2026-08-29,0809,N21,nominal,2.0NRT,303.98,4.87,D
10.40263,79.35952,336.63,0.42,0.38,2026-08-29,0809,N21,nominal,2.0NRT,304.48,3.41,D
10.51079,79.66752,337.73,0.43,0.38,2026-08-29,0809,N21,nominal,2.0NRT,302.68,6.97,D
10.52717,79.34861,335.93,0.42,0.38,2026-08-29,0809,N21,nominal,2.0NRT,305.39,2.96,D
10.85161,78.75615,340.1,0.41,0.37,2026-08-29,0809,N21,nominal,2.0NRT,307.17,8.61,D
10.98005,79.4278,332.11,0.43,0.38,2026-08-29,0809,N21,nominal,2.0NRT,293,2.61,D
10.95573,78.87653,347.12,0.41,0.37,2026-08-29,0809,N21,nominal,2.0NRT,305.99,9.96,D
10.93597,78.47108,339.62,0.4,0.37,2026-08-29,0809,N21,nominal,2.0NRT,301.67,6.07,D
10.93779,78.20586,337.13,0.39,0.36,2026-08-29,0809,N21,nominal,2.0NRT,302.71,4,D
11.12129,78.68881,340.11,0.41,0.37,2026-08-29,0809,N21,nominal,2.0NRT,305.97,7.72,D
11.38602,78.86941,337.84,0.41,0.37,2026-08-29,0809,N21,nominal,2.0NRT,306.96,3.92,D
11.45934,79.18013,331.81,0.42,0.38,2026-08-29,0809,N21,low,2.0NRT,304.5,1.85,D
11.63834,77.61632,332.91,0.39,0.36,2026-08-29,0809,N21,nominal,2.0NRT,301.31,3.44,D
12.03421,79.08394,335.8,0.42,0.38,2026-08-29,0809,N21,nominal,2.0NRT,305.53,5.09,D
12.03365,79.08008,335.61,0.42,0.38,2026-08-29,0809,N21,nominal,2.0NRT,304.57,6,D
12.15724,79.71613,336.86,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,304.83,5.78,D
12.17855,79.73819,345.4,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,305.64,11.61,D
12.17833,79.73863,346.04,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,305.27,12.19,D
12.46093,79.10439,332.34,0.43,0.38,2026-08-29,0809,N21,low,2.0NRT,303.76,2.1,D
12.78404,79.31249,338.53,0.44,0.38,2026-08-29,0809,N21,nominal,2.0NRT,300.19,8.47,D
12.8281,79.57608,338.2,0.45,0.39,2026-08-29,0809,N21,nominal,2.0NRT,302.42,9.18,D
12.81844,79.32784,330.65,0.44,0.38,2026-08-29,0809,N21,nominal,2.0NRT,298.71,2.38,D
12.62554,77.69179,330.23,0.39,0.36,2026-08-29,0809,N21,low,2.0NRT,301.16,2.07,D
13.38702,78.08879,333.31,0.4,0.37,2026-08-29,0809,N21,nominal,2.0NRT,301.85,1.87,D
13.73211,78.2689,337.15,0.41,0.37,2026-08-29,0809,N21,nominal,2.0NRT,304.6,8.58,D
13.58733,76.33072,335.08,0.38,0.36,2026-08-29,0809,N21,nominal,2.0NRT,296.88,3.1,D
13.59061,76.3302,334.05,0.38,0.36,2026-08-29,0809,N21,nominal,2.0NRT,301.06,4.77,D
14.79919,79.08913,336.6,0.45,0.39,2026-08-29,0811,N21,nominal,2.0NRT,298.41,4.9,D
14.91997,79.67854,330.97,0.48,0.4,2026-08-29,0811,N21,nominal,2.0NRT,296.32,3,D
14.65362,77.66443,338.32,0.4,0.37,2026-08-29,0811,N21,nominal,2.0NRT,300.86,4.3,D
14.8166,78.35658,337.68,0.42,0.38,2026-08-29,0811,N21,nominal,2.0NRT,304.28,2.79,D
15.06239,79.87417,339.86,0.49,0.4,2026-08-29,0811,N21,nominal,2.0NRT,304.15,7.63,D
15.08718,79.47825,336.48,0.47,0.4,2026-08-29,0811,N21,nominal,2.0NRT,297.95,6.38,D
14.98676,76.88111,336.84,0.39,0.36,2026-08-29,0811,N21,nominal,2.0NRT,297.67,6.37,D
15.65413,80.13641,337.27,0.52,0.41,2026-08-29,0811,N21,nominal,2.0NRT,300.91,4.69,D
16.03253,78.70424,338.63,0.44,0.39,2026-08-29,0811,N21,nominal,2.0NRT,298.3,8.58,D
16.40797,79.41428,337.76,0.48,0.4,2026-08-29,0811,N21,nominal,2.0NRT,300.39,4.87,D
16.70544,78.78356,335.05,0.45,0.39,2026-08-29,0811,N21,nominal,2.0NRT,297.09,5.01,D
16.7619,79.13581,341.31,0.47,0.4,2026-08-29,0811,N21,nominal,2.0NRT,296.11,5.96,D
15.06153,100.09997,353.64,0.4,0.37,2026-08-29,0629,N21,nominal,2.0NRT,299.3,13.58,D
15.26742,100.1963,336.74,0.4,0.37,2026-08-29,0629,N21,nominal,2.0NRT,294.71,4.43,D
15.89045,100.32475,335.37,0.39,0.36,2026-08-29,0629,N21,low,2.0NRT,296.67,8.69,D
26.57426,101.6693,330.59,0.44,0.39,2026-08-29,0633,N21,low,2.0NRT,301.72,7.96,D
26.90533,93.00866,332.56,0.39,0.44,2026-08-29,0633,N21,nominal,2.0NRT,288.37,1.84,D
37.03153,62.41512,343.23,0.47,0.48,2026-08-29,0818,N21,low,2.0NRT,315.49,14.86,D
38.55526,68.77843,336.05,0.39,0.36,2026-08-29,0818,N21,low,2.0NRT,309.33,3.1,D
37.00809,60.76548,342.08,0.57,0.52,2026-08-29,0818,N21,nominal,2.0NRT,308.97,9.65,D
37.0127,60.76379,343.56,0.57,0.52,2026-08-29,0818,N21,nominal,2.0NRT,313.24,19.28,D
38.07004,65.54767,346.22,0.48,0.4,2026-08-29,0818,N21,low,2.0NRT,316.74,13.62,D
38.07821,65.54797,367,0.48,0.4,2026-08-29,0818,N21,high,2.0NRT,319.54,15.92,D
37.44471,61.78176,337.2,0.5,0.49,2026-08-29,0818,N21,low,2.0NRT,309.74,3.25,D
37.8392,59.34897,343.34,0.33,0.55,2026-08-29,0818,N21,nominal,2.0NRT,310.21,4.7,D
37.84405,59.34708,367,0.33,0.55,2026-08-29,0818,N21,high,2.0NRT,312.19,8.03,D
37.45713,57.18533,335.56,0.44,0.62,2026-08-29,0818,N21,nominal,2.0NRT,309.37,2.55,D
37.4553,57.18586,336.54,0.44,0.62,2026-08-29,0818,N21,nominal,2.0NRT,309.88,4.47,D
38.64939,54.28061,339.06,0.57,0.69,2026-08-29,0820,N21,nominal,2.0NRT,294.75,3.99,D
18.12482,75.44324,330.11,0.38,0.36,2026-08-29,0811,N21,nominal,2.0NRT,294.34,2.86,D
27.49826,67.59681,342.25,0.57,0.43,2026-08-29,0816,N21,nominal,2.0NRT,311.25,33.79,D
27.75664,68.69566,331.51,0.5,0.41,2026-08-29,0816,N21,nominal,2.0NRT,305.66,4.2,D
29.45856,76.89088,334.02,0.5,0.41,2026-08-29,0816,N21,nominal,2.0NRT,295.66,4.19,D
29.90875,74.95228,338.01,0.42,0.38,2026-08-29,0816,N21,nominal,2.0NRT,303.3,6.19,D
29.89756,70.05154,338.88,0.42,0.37,2026-08-29,0816,N21,nominal,2.0NRT,306.8,3.54,D
29.90098,70.05095,339.12,0.42,0.37,2026-08-29,0816,N21,nominal,2.0NRT,306.66,5.64,D
30.80227,72.00471,336.35,0.38,0.36,2026-08-29,0816,N21,nominal,2.0NRT,304.17,2.89,D
30.80555,72.00403,337.03,0.38,0.36,2026-08-29,0816,N21,nominal,2.0NRT,305.7,5.03,D
31.35996,74.52962,330.29,0.42,0.38,2026-08-29,0816,N21,low,2.0NRT,301.52,3.94,D
31.3634,74.529,331.33,0.42,0.38,2026-08-29,0816,N21,nominal,2.0NRT,299.83,2.79,D
31.53692,75.11433,330.56,0.44,0.39,2026-08-29,0816,N21,nominal,2.0NRT,297.72,2.62,D
31.65866,74.43478,335.9,0.42,0.38,2026-08-29,0816,N21,nominal,2.0NRT,300.84,3.13,D
31.4437,72.14252,346.28,0.38,0.36,2026-08-29,0816,N21,nominal,2.0NRT,303.33,5.53,D
31.58075,72.37492,330.07,0.39,0.36,2026-08-29,0816,N21,low,2.0NRT,301.14,3.32,D
31.59401,72.16967,330.89,0.38,0.36,2026-08-29,0816,N21,nominal,2.0NRT,302.98,2.17,D
28.76445,58.33342,347.4,0.63,0.72,2026-08-29,0816,N21,nominal,2.0NRT,313.75,11.34,D
31.96908,73.98364,335.71,0.41,0.37,2026-08-29,0816,N21,nominal,2.0NRT,298.39,2.09,D
32.88716,71.61623,333.93,0.38,0.36,2026-08-29,0816,N21,low,2.0NRT,305.22,3.04,D
19.2671,56.17464,345.02,0.47,0.47,2026-08-29,0954,N21,nominal,2.0NRT,311.65,2.49,D
20.21149,55.71075,345.67,0.45,0.47,2026-08-29,0954,N21,nominal,2.0NRT,315.58,2.25,D
20.37603,55.93585,346.29,0.46,0.47,2026-08-29,0954,N21,nominal,2.0NRT,315.24,2.19,D
20.38649,55.66393,346.79,0.45,0.47,2026-08-29,0954,N21,low,2.0NRT,319.02,3.65,D
21.00008,56.53333,345.39,0.52,0.5,2026-08-29,0954,N21,nominal,2.0NRT,313.2,6.4,D
21.31237,57.74455,341.56,0.63,0.54,2026-08-29,0954,N21,nominal,2.0NRT,309.09,4.53,D
21.41118,55.74488,345.42,0.47,0.47,2026-08-29,0954,N21,low,2.0NRT,316.6,2.6,D
21.66365,56.41249,339.5,0.52,0.5,2026-08-29,0954,N21,low,2.0NRT,312.98,1.13,D
21.6453,55.9953,344.14,0.49,0.48,2026-08-29,0954,N21,nominal,2.0NRT,313.77,6.18,D
21.83237,56.68302,341.54,0.54,0.51,2026-08-29,0954,N21,low,2.0NRT,313.79,0.89,D
21.93637,57.07122,345.41,0.57,0.52,2026-08-29,0954,N21,nominal,2.0NRT,314.1,6.61,D
21.93751,57.07428,345.6,0.58,0.52,2026-08-29,0954,N21,nominal,2.0NRT,313.86,3.51,D
22.29091,56.52645,340.76,0.54,0.5,2026-08-29,0954,N21,low,2.0NRT,314.67,1.68,D
22.29063,56.52932,340.36,0.54,0.51,2026-08-29,0954,N21,low,2.0NRT,314.56,2.18,D
22.32848,56.4884,345.02,0.53,0.5,2026-08-29,0954,N21,nominal,2.0NRT,314.95,4.4,D
22.33089,56.46708,346.26,0.53,0.5,2026-08-29,0954,N21,nominal,2.0NRT,314.48,3.11,D
22.40455,56.98713,339.62,0.58,0.52,2026-08-29,0954,N21,low,2.0NRT,313.88,2.66,D
22.34602,56.43413,339.94,0.53,0.5,2026-08-29,0954,N21,low,2.0NRT,314.31,2.17,D
22.44343,56.70082,344.45,0.55,0.51,2026-08-29,0954,N21,low,2.0NRT,315.19,20.82,D
22.87336,55.61421,348.96,0.48,0.48,2026-08-29,0956,N21,nominal,2.0NRT,319.52,2.86,D
22.92579,55.80677,346.92,0.49,0.49,2026-08-29,0956,N21,low,2.0NRT,320.59,9.94,D
23.19143,55.45757,352.7,0.47,0.48,2026-08-29,0956,N21,low,2.0NRT,323.19,5.74,D
23.65874,54.35575,367,0.41,0.45,2026-08-29,0956,N21,low,2.0NRT,325.04,0.88,D
23.65779,54.34779,367,0.41,0.45,2026-08-29,0956,N21,low,2.0NRT,325.28,4.02,D
23.66235,54.35122,354.94,0.41,0.45,2026-08-29,0956,N21,nominal,2.0NRT,327.15,4.02,D
23.66283,54.35519,367,0.41,0.45,2026-08-29,0956,N21,low,2.0NRT,325.35,0.88,D
23.66644,54.35063,367,0.41,0.45,2026-08-29,0956,N21,low,2.0NRT,325.01,0.3,D
24.50386,56.60702,345.85,0.58,0.52,2026-08-29,0956,N21,nominal,2.0NRT,310.78,27.49,D
24.50987,54.01908,353.81,0.4,0.44,2026-08-29,0956,N21,nominal,2.0NRT,306.09,7.64,D
25.59931,54.42443,339.42,0.44,0.46,2026-08-29,0956,N21,nominal,2.0NRT,304.44,4.68,D
27.15839,56.10048,345.33,0.58,0.52,2026-08-29,0956,N21,nominal,2.0NRT,312.64,27.58,D
27.16878,56.05825,345.98,0.57,0.52,2026-08-29,0956,N21,nominal,2.0NRT,311.93,18.44,D
27.16822,56.05244,345.94,0.57,0.52,2026-08-29,0956,N21,nominal,2.0NRT,312.39,18.44,D
27.16924,56.05621,367,0.57,0.52,2026-08-29,0956,N21,high,2.0NRT,312.83,32.01,D
30.08092,55.39614,345.07,0.57,0.52,2026-08-29,0956,N21,nominal,2.0NRT,319.21,11.71,D
37.7918,56.37034,337.96,0.39,0.59,2026-08-29,0958,N21,nominal,2.0NRT,304.21,3.91,D
37.79343,56.3667,340.74,0.39,0.59,2026-08-29,0958,N21,nominal,2.0NRT,303.65,2.73,D
38.64779,54.28394,343.1,0.6,0.53,2026-08-29,1000,N21,nominal,2.0NRT,305.7,5.47,D
38.67945,54.31519,336.56,0.6,0.53,2026-08-29,1000,N21,nominal,2.0NRT,305.14,3.4,D
18.01152,54.5747,346.42,0.54,0.42,2026-08-29,0954,N21,low,2.0NRT,318.13,19.32,D
18.32307,55.10622,352.46,0.39,0.44,2026-08-29,0954,N21,nominal,2.0NRT,318.28,4.42,D
18.68811,55.50618,350.38,0.42,0.45,2026-08-29,0954,N21,nominal,2.0NRT,316.44,6.49,D
36.56019,101.9773,325.75,0.39,0.44,2026-08-29,0635,N21,low,2.0NRT,299.81,2.52,D
37.35357,95.85693,336.79,0.38,0.36,2026-08-29,0635,N21,low,2.0NRT,310.81,4.06,D
39.81231,98.29546,348.77,0.44,0.39,2026-08-29,0635,N21,nominal,2.0NRT,316.65,7.92,D
39.25448,76.7924,341.77,0.76,0.77,2026-08-29,0637,N21,nominal,2.0NRT,301.2,14.63,D
21.57803,96.23553,302.44,0.46,0.39,2026-08-29,1900,N21,nominal,2.0NRT,280.1,0.94,N
22.2442,87.38879,296.84,0.55,0.68,2026-08-29,1902,N21,nominal,2.0NRT,270.16,2.16,N
20.86711,96.38932,303.74,0.45,0.39,2026-08-29,1902,N21,nominal,2.0NRT,285.36,1.26,N
39.86184,98.25403,312.35,0.39,0.44,2026-08-29,1856,N21,nominal,2.0NRT,291.77,1.88,N
39.84354,98.27424,307.69,0.39,0.44,2026-08-29,1856,N21,nominal,2.0NRT,288.16,0.75,N
39.82145,98.23954,305.34,0.39,0.44,2026-08-29,1856,N21,nominal,2.0NRT,289.78,1.08,N
39.81101,98.30206,303.62,0.39,0.44,2026-08-29,1856,N21,nominal,2.0NRT,292.66,0.93,N
39.79096,98.29889,315.7,0.39,0.44,2026-08-29,1856,N21,nominal,2.0NRT,289.58,1.15,N
39.78695,98.29826,299.85,0.39,0.44,2026-08-29,1856,N21,nominal,2.0NRT,289.34,1.15,N
39.7902,97.88709,299.61,0.41,0.45,2026-08-29,1856,N21,nominal,2.0NRT,288.62,1.41,N
39.78976,97.89178,318.84,0.41,0.45,2026-08-29,1856,N21,nominal,2.0NRT,288.16,1.41,N
38.84156,100.17017,299.83,0.47,0.4,2026-08-29,1856,N21,nominal,2.0NRT,288.46,1.27,N
36.89207,101.75073,298.36,0.4,0.37,2026-08-29,1856,N21,nominal,2.0NRT,283.98,1.03,N
36.58862,101.48829,309.99,0.41,0.37,2026-08-29,1856,N21,nominal,2.0NRT,282.05,1.48,N
36.57289,101.52702,298.76,0.41,0.37,2026-08-29,1856,N21,nominal,2.0NRT,283.24,0.87,N
36.52245,101.53223,296.03,0.41,0.37,2026-08-29,1856,N21,nominal,2.0NRT,281.45,0.8,N
36.43993,101.6028,295.29,0.41,0.37,2026-08-29,1856,N21,nominal,2.0NRT,280.43,0.81,N
27.37929,95.33325,317.58,0.4,0.44,2026-08-29,1900,N21,nominal,2.0NRT,285.78,2.06,N
27.32357,95.2765,309.66,0.4,0.44,2026-08-29,1900,N21,nominal,2.0NRT,291.31,3.6,N
27.31635,95.26728,308.66,0.4,0.44,2026-08-29,1900,N21,nominal,2.0NRT,290.67,3.49,N
27.03239,94.89097,318.81,0.42,0.45,2026-08-29,1900,N21,nominal,2.0NRT,289.44,2.51,N
26.41217,89.40324,295.44,0.45,0.63,2026-08-29,1900,N21,nominal,2.0NRT,284.36,5.25,N
26.41184,89.40777,295.73,0.45,0.63,2026-08-29,1900,N21,nominal,2.0NRT,284.54,2.71,N
26.41152,89.41228,295.54,0.45,0.63,2026-08-29,1900,N21,nominal,2.0NRT,284.45,2.71,N
21.10646,72.64668,328.62,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,293.11,4.56,N
21.10815,72.63525,307.06,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,292.54,1.21,N
21.10758,72.63906,308.44,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,293.06,1.33,N
21.10702,72.64287,304.47,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,292.99,1.33,N
21.1031,72.64612,335.99,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,293.69,4.56,N
21.10536,72.63088,301.49,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,289.49,1.21,N
21.10479,72.63469,312.83,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,290.99,1.21,N
21.10423,72.6385,312.79,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,291.45,1.33,N
21.10367,72.64231,306.36,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,291.88,1.33,N
21.10144,72.63414,333.85,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,293.5,3,N
21.10088,72.63794,326.61,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,292.55,2.39,N
21.10201,72.63033,302.99,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,291.01,3,N
21.10031,72.64175,304.8,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,291.14,2.39,N
21.09809,72.63358,304.5,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,291.35,3,N
21.09752,72.6374,303.42,0.4,0.37,2026-08-29,2042,N21,nominal,2.0NRT,290.67,2.39,N
18.77779,73.7496,321.51,0.38,0.36,2026-08-29,2044,N21,nominal,2.0NRT,289.43,1.86,N
18.6821,73.03259,305.51,0.39,0.36,2026-08-29,2044,N21,nominal,2.0NRT,293.75,2.8,N
18.68155,73.03622,310.04,0.39,0.36,2026-08-29,2044,N21,nominal,2.0NRT,293.71,2.4,N
18.67714,73.04291,304.94,0.39,0.36,2026-08-29,2044,N21,nominal,2.0NRT,293.04,1.8,N
12.98313,74.85271,296.84,0.44,0.38,2026-08-29,2044,N21,nominal,2.0NRT,278.07,0.62,N
11.58347,77.52039,316.58,0.43,0.46,2026-08-29,2044,N21,nominal,2.0NRT,287.12,1.7,N
10.94139,78.46842,329.14,0.5,0.49,2026-08-29,2044,N21,nominal,2.0NRT,289.92,4.22,N
10.93692,78.46759,317.71,0.5,0.49,2026-08-29,2044,N21,nominal,2.0NRT,290.06,2.94,N
10.07835,77.31503,295.94,0.44,0.46,2026-08-29,2046,N21,nominal,2.0NRT,281.68,0.23,N
9.75514,77.5182,336.79,0.46,0.47,2026-08-29,2046,N21,nominal,2.0NRT,290.51,3.36,N
9.75441,77.52235,304.88,0.46,0.47,2026-08-29,2046,N21,nominal,2.0NRT,288.71,3.36,N
9.75646,77.51951,339.71,0.46,0.47,2026-08-29,2046,N21,nominal,2.0NRT,290.17,6.77,N
9.30188,77.40331,309.77,0.46,0.47,2026-08-29,2046,N21,nominal,2.0NRT,290.41,0.96,N
8.67362,78.03297,305.07,0.52,0.5,2026-08-29,2046,N21,nominal,2.0NRT,283.77,1.52,N
39.79038,97.88158,305.74,0.78,0.78,2026-08-29,2036,N21,nominal,2.0NRT,285.94,3.41,N
39.41195,62.84347,305.07,0.67,0.73,2026-08-29,2038,N21,nominal,2.0NRT,293.87,1.96,N
39.16983,63.25436,302.01,0.63,0.72,2026-08-29,2038,N21,nominal,2.0NRT,291.61,1.55,N
38.68608,65.98788,308.43,0.45,0.63,2026-08-29,2038,N21,nominal,2.0NRT,292.79,1.34,N
38.68569,65.9863,312.95,0.44,0.63,2026-08-29,2038,N21,nominal,2.0NRT,292.14,1.63,N
37.30166,77.71855,296.62,0.39,0.36,2026-08-29,2038,N21,nominal,2.0NRT,283.69,0.51,N
38.04872,67.2617,367,0.37,0.58,2026-08-29,2038,N21,high,2.0NRT,295.2,15.43,N
38.04849,67.26585,345.34,0.37,0.58,2026-08-29,2038,N21,nominal,2.0NRT,293.41,12.49,N
